"","id","date","tmax","tmin","prcp","year","month","day"
"9287","CA001108395",2001-02-01,9.4,3.7,0.5,"2001",2,1
"9288","CA001108395",2001-02-02,9,3.7,4.3,"2001",2,2
"9289","CA001108395",2001-02-03,10.1,0.5,0.8,"2001",2,3
"9290","CA001108395",2001-02-04,13,-1.9,2,"2001",2,4
"9291","CA001108395",2001-02-05,10.8,3.8,0,"2001",2,5
"9292","CA001108395",2001-02-06,6.9,1.5,4.3,"2001",2,6
"9293","CA001108395",2001-02-07,5.9,-3.9,0,"2001",2,7
"9294","CA001108395",2001-02-08,4.1,-3.9,3.3,"2001",2,8
"9295","CA001108395",2001-02-09,18.1,6,9.1,"2001",2,9
"9296","CA001108395",2001-02-10,8.6,4,0,"2001",2,10
"9297","CA001108395",2001-02-11,7,-2.4,0,"2001",2,11
"9298","CA001108395",2001-02-12,6.6,-2.8,0,"2001",2,12
"9299","CA001108395",2001-02-13,7,-2.8,0,"2001",2,13
"9300","CA001108395",2001-02-14,6.3,-2.4,0,"2001",2,14
"9301","CA001108395",2001-02-15,6.6,-1.5,1,"2001",2,15
"9302","CA001108395",2001-02-16,13.1,4.8,0,"2001",2,16
"9303","CA001108395",2001-02-17,8.4,3.4,0.8,"2001",2,17
"9304","CA001108395",2001-02-18,11.6,5.3,4.1,"2001",2,18
"9305","CA001108395",2001-02-19,8.8,-1,0,"2001",2,19
"9306","CA001108395",2001-02-20,10,1,0,"2001",2,20
"9307","CA001108395",2001-02-21,8,-1.4,0,"2001",2,21
"9308","CA001108395",2001-02-22,9,-0.5,0,"2001",2,22
"9309","CA001108395",2001-02-23,8.2,1.2,0,"2001",2,23
"9310","CA001108395",2001-02-24,7.8,1.2,0.5,"2001",2,24
"9311","CA001108395",2001-02-25,7.8,-1.8,0,"2001",2,25
"9312","CA001108395",2001-02-26,9.4,-2.3,0,"2001",2,26
"9313","CA001108395",2001-02-27,13.2,3.2,0,"2001",2,27
"9314","CA001108395",2001-02-28,22.6,12.9,0,"2001",2,28
"9315","CA001108395",2001-03-01,11.7,-0.5,0,"2001",3,1
"9316","CA001108395",2001-03-02,20,14,22.9,"2001",3,2
"9317","CA001108395",2001-03-03,8.8,1.3,0,"2001",3,3
"9318","CA001108395",2001-03-04,8.3,-2.2,0,"2001",3,4
"9319","CA001108395",2001-03-05,20.1,10.2,0.3,"2001",3,5
"9320","CA001108395",2001-03-06,11,2,0.8,"2001",3,6
"9321","CA001108395",2001-03-07,8.9,1.5,0,"2001",3,7
"9322","CA001108395",2001-03-08,12,1.2,10.9,"2001",3,8
"9323","CA001108395",2001-03-09,14.3,7.2,1.5,"2001",3,9
"9324","CA001108395",2001-03-10,10.1,2,0,"2001",3,10
"9325","CA001108395",2001-03-11,10.6,2,0,"2001",3,11
"9326","CA001108395",2001-03-12,9,-2.1,0,"2001",3,12
"9327","CA001108395",2001-03-13,12.2,6,0.8,"2001",3,13
"9328","CA001108395",2001-03-14,11.2,1.1,0,"2001",3,14
"9329","CA001108395",2001-03-15,10.6,1.1,6.4,"2001",3,15
"9330","CA001108395",2001-03-16,3.9,-8,7.9,"2001",3,16
"9331","CA001108395",2001-03-17,27.8,14.1,3.3,"2001",3,17
"9332","CA001108395",2001-03-18,24,16.4,13,"2001",3,18
"9333","CA001108395",2001-03-19,11.3,3.7,6.1,"2001",3,19
"9334","CA001108395",2001-03-20,15.4,6.4,0.5,"2001",3,20
"9335","CA001108395",2001-03-21,11.8,1,0,"2001",3,21
"9336","CA001108395",2001-03-22,9,0.7,0,"2001",3,22
"9337","CA001108395",2001-03-23,12.9,2.5,0,"2001",3,23
"9338","CA001108395",2001-03-24,24.2,15.3,0,"2001",3,24
"9339","CA001108395",2001-03-25,13.4,2.9,1.8,"2001",3,25
"9340","CA001108395",2001-03-26,13.7,4.7,7.1,"2001",3,26
"9341","CA001108395",2001-03-27,10.9,2.4,0,"2001",3,27
"9342","CA001108395",2001-03-28,3.7,-2.7,20.1,"2001",3,28
"9343","CA001108395",2001-03-29,8.3,1.9,0,"2001",3,29
"9344","CA001108395",2001-03-30,10.1,6.4,5.8,"2001",3,30
"9345","CA001108395",2001-03-31,1.3,-5.9,9.7,"2001",3,31
"9346","CA001108395",2001-04-01,12.8,8,0.8,"2001",4,1
"9347","CA001108395",2001-04-02,21.1,14.8,0,"2001",4,2
"9348","CA001108395",2001-04-03,10.6,0.8,0,"2001",4,3
"9349","CA001108395",2001-04-04,12.3,3.8,0,"2001",4,4
"9350","CA001108395",2001-04-05,12.8,1.1,5.8,"2001",4,5
"9351","CA001108395",2001-04-06,18.8,10.2,15.2,"2001",4,6
"9352","CA001108395",2001-04-07,9.8,2.2,7.6,"2001",4,7
"9353","CA001108395",2001-04-08,19.8,11.2,0,"2001",4,8
"9354","CA001108395",2001-04-09,11.1,5,0,"2001",4,9
"9355","CA001108395",2001-04-10,11.5,2.5,5.1,"2001",4,10
"9356","CA001108395",2001-04-11,12.4,2.2,2.5,"2001",4,11
"9357","CA001108395",2001-04-12,12.9,2.2,0,"2001",4,12
"9358","CA001108395",2001-04-13,9.6,2.9,7.4,"2001",4,13
"9359","CA001108395",2001-04-14,10.1,-1.6,0,"2001",4,14
"9360","CA001108395",2001-04-15,17,8.3,0,"2001",4,15
"9361","CA001108395",2001-04-16,18.8,7.5,0,"2001",4,16
"9362","CA001108395",2001-04-17,15.7,7,9.9,"2001",4,17
"9363","CA001108395",2001-04-18,13.6,6.2,13.7,"2001",4,18
"9364","CA001108395",2001-04-19,13.4,5.8,0.3,"2001",4,19
"9365","CA001108395",2001-04-20,13.5,4.9,0,"2001",4,20
"9366","CA001108395",2001-04-21,8.6,3.7,0,"2001",4,21
"9367","CA001108395",2001-04-22,16.2,5.9,0,"2001",4,22
"9368","CA001108395",2001-04-23,13,6,20.3,"2001",4,23
"9369","CA001108395",2001-04-24,15,7.7,3.3,"2001",4,24
"9370","CA001108395",2001-04-25,17.5,4.9,0.5,"2001",4,25
"9371","CA001108395",2001-04-26,15,4.5,0,"2001",4,26
"9372","CA001108395",2001-04-27,18.6,8,0,"2001",4,27
"9373","CA001108395",2001-04-28,7.6,0.6,12.7,"2001",4,28
"9374","CA001108395",2001-04-29,14.6,7.7,1.8,"2001",4,29
"9375","CA001108395",2001-04-30,13,7.6,1.8,"2001",4,30
"9376","CA001108395",2001-05-01,13.3,7.6,1.5,"2001",5,1
"9377","CA001108395",2001-05-02,13.9,3.8,0.8,"2001",5,2
"9378","CA001108395",2001-05-03,13.6,3.8,0,"2001",5,3
"9379","CA001108395",2001-05-04,12.3,5.7,0.8,"2001",5,4
"9380","CA001108395",2001-05-05,12.5,7,9.9,"2001",5,5
"9381","CA001108395",2001-05-06,19.8,12.8,0,"2001",5,6
"9382","CA001108395",2001-05-07,8.5,2,0,"2001",5,7
"9383","CA001108395",2001-05-08,16.7,7.7,0.5,"2001",5,8
"9384","CA001108395",2001-05-09,2.3,-5.4,0,"2001",5,9
"9385","CA001108395",2001-05-10,25.7,13.7,0,"2001",5,10
"9386","CA001108395",2001-05-11,15,10.3,0,"2001",5,11
"9387","CA001108395",2001-05-12,3.8,-9.4,0,"2001",5,12
"9388","CA001108395",2001-05-13,19.6,8.9,0,"2001",5,13
"9389","CA001108395",2001-05-14,16.4,10,8.9,"2001",5,14
"9390","CA001108395",2001-05-15,13.6,7,13.5,"2001",5,15
"9391","CA001108395",2001-05-16,15.1,7.3,13.7,"2001",5,16
"9392","CA001108395",2001-05-17,15.2,5.8,0,"2001",5,17
"9393","CA001108395",2001-05-18,21.1,13.1,0,"2001",5,18
"9394","CA001108395",2001-05-19,16.2,7.7,0,"2001",5,19
"9395","CA001108395",2001-05-20,15.7,6.5,0,"2001",5,20
"9396","CA001108395",2001-05-21,11.4,2.3,0,"2001",5,21
"9397","CA001108395",2001-05-22,11.5,5.9,0,"2001",5,22
"9398","CA001108395",2001-05-23,20.7,9.6,0,"2001",5,23
"9399","CA001108395",2001-05-24,20.7,11.8,0,"2001",5,24
"9400","CA001108395",2001-05-25,16.8,6.6,0,"2001",5,25
"9401","CA001108395",2001-05-26,19.1,10.2,0,"2001",5,26
"9402","CA001108395",2001-05-27,19.3,10.2,0,"2001",5,27
"9403","CA001108395",2001-05-28,18.2,9,0.8,"2001",5,28
"9404","CA001108395",2001-05-29,8.2,0.1,0.8,"2001",5,29
"9405","CA001108395",2001-05-30,16.4,9.5,0.8,"2001",5,30
"9406","CA001108395",2001-05-31,11.3,5.9,0.8,"2001",5,31
"9407","CA001108395",2001-06-01,20.4,10.5,7.1,"2001",6,1
"9408","CA001108395",2001-06-02,14.8,7.1,7.9,"2001",6,2
"9409","CA001108395",2001-06-03,6.2,2.6,12.4,"2001",6,3
"9410","CA001108395",2001-06-04,10.2,-3.7,0,"2001",6,4
"9411","CA001108395",2001-06-05,17.2,7,0,"2001",6,5
"9412","CA001108395",2001-06-06,15.7,3.8,0.8,"2001",6,6
"9413","CA001108395",2001-06-07,12.1,4.5,0.5,"2001",6,7
"9414","CA001108395",2001-06-08,9.8,1.8,0,"2001",6,8
"9415","CA001108395",2001-06-09,21.3,10.3,11.4,"2001",6,9
"9416","CA001108395",2001-06-10,17.3,9.6,1.5,"2001",6,10
"9417","CA001108395",2001-06-11,14.3,8.4,5.1,"2001",6,11
"9418","CA001108395",2001-06-12,12.2,7.3,2.8,"2001",6,12
"9419","CA001108395",2001-06-13,19.3,8.7,0,"2001",6,13
"9420","CA001108395",2001-06-14,18.4,9,0,"2001",6,14
"9421","CA001108395",2001-06-15,9.6,2.9,0.5,"2001",6,15
"9422","CA001108395",2001-06-16,18.1,10,0,"2001",6,16
"9423","CA001108395",2001-06-17,18.4,9.3,0,"2001",6,17
"9424","CA001108395",2001-06-18,18,9.1,0,"2001",6,18
"9425","CA001108395",2001-06-19,21.9,15.3,0,"2001",6,19
"9426","CA001108395",2001-06-20,23.8,15.7,0,"2001",6,20
"9427","CA001108395",2001-06-21,24.5,12.9,0,"2001",6,21
"9428","CA001108395",2001-06-22,25.4,14.1,0,"2001",6,22
"9429","CA001108395",2001-06-23,20.3,10.6,0,"2001",6,23
"9430","CA001108395",2001-06-24,11.4,5.6,0.5,"2001",6,24
"9431","CA001108395",2001-06-25,18.8,11.7,0,"2001",6,25
"9432","CA001108395",2001-06-26,18.4,11.8,0,"2001",6,26
"9433","CA001108395",2001-06-27,20.4,12.1,7.9,"2001",6,27
"9434","CA001108395",2001-06-28,14.3,3.8,9.4,"2001",6,28
"9435","CA001108395",2001-06-29,13,3.8,0,"2001",6,29
"9436","CA001108395",2001-06-30,21.2,14.7,0,"2001",6,30
"9437","CA001108395",2001-07-01,22,11.6,0,"2001",7,1
"9438","CA001108395",2001-07-02,20.1,10.1,0,"2001",7,2
"9439","CA001108395",2001-07-03,21.3,13.9,0,"2001",7,3
"9440","CA001108395",2001-07-04,24.8,13.8,0,"2001",7,4
"9441","CA001108395",2001-07-05,24.2,11.3,0,"2001",7,5
"9442","CA001108395",2001-07-06,9.5,3,0,"2001",7,6
"9443","CA001108395",2001-07-07,21.5,11.7,0,"2001",7,7
"9444","CA001108395",2001-07-08,13,3.3,0,"2001",7,8
"9445","CA001108395",2001-07-09,20,9.8,0,"2001",7,9
"9446","CA001108395",2001-07-10,6.7,-2.5,0,"2001",7,10
"9447","CA001108395",2001-07-11,26.9,13.4,0,"2001",7,11
"9448","CA001108395",2001-07-12,22,12.7,0,"2001",7,12
"9449","CA001108395",2001-07-13,21.9,12.4,0,"2001",7,13
"9450","CA001108395",2001-07-14,9,2,0,"2001",7,14
"9451","CA001108395",2001-07-15,9.7,2.7,5.6,"2001",7,15
"9452","CA001108395",2001-07-16,13.8,7.8,11.2,"2001",7,16
"9453","CA001108395",2001-07-17,21.8,11,0,"2001",7,17
"9454","CA001108395",2001-07-18,21.9,12,0,"2001",7,18
"9455","CA001108395",2001-07-19,19.6,13.6,0.8,"2001",7,19
"9456","CA001108395",2001-07-20,7.2,0.4,0.3,"2001",7,20
"9457","CA001108395",2001-07-21,21.9,12.5,0,"2001",7,21
"9458","CA001108395",2001-07-22,12,6.8,0,"2001",7,22
"9459","CA001108395",2001-07-23,6.2,-5.2,0,"2001",7,23
"9460","CA001108395",2001-07-24,24.5,14.1,0.8,"2001",7,24
"9461","CA001108395",2001-07-25,22.3,14.2,0,"2001",7,25
"9462","CA001108395",2001-07-26,24.1,12,0,"2001",7,26
"9463","CA001108395",2001-07-27,21.1,12,0,"2001",7,27
"9464","CA001108395",2001-07-28,19.9,12.4,17.5,"2001",7,28
"9465","CA001108395",2001-07-29,12.9,4.1,0.8,"2001",7,29
"9466","CA001108395",2001-07-30,19.3,10.8,0,"2001",7,30
"9467","CA001108395",2001-07-31,8.7,3,0,"2001",7,31
"9468","CA001108395",2001-08-01,20.2,12.5,0,"2001",8,1
"9469","CA001108395",2001-08-02,19.2,12.5,1.3,"2001",8,2
"9470","CA001108395",2001-08-03,10.4,4.5,14.2,"2001",8,3
"9471","CA001108395",2001-08-04,20.3,14,7.1,"2001",8,4
"9472","CA001108395",2001-08-05,20.6,13.4,0.5,"2001",8,5
"9473","CA001108395",2001-08-06,13.9,7.4,7.1,"2001",8,6
"9474","CA001108395",2001-08-07,22,14.2,0,"2001",8,7
"9475","CA001108395",2001-08-08,19.6,12.8,0,"2001",8,8
"9476","CA001108395",2001-08-09,13.2,6,0,"2001",8,9
"9477","CA001108395",2001-08-10,24.6,14,0,"2001",8,10
"9478","CA001108395",2001-08-11,25.1,14,0,"2001",8,11
"9479","CA001108395",2001-08-12,23.2,14.7,0,"2001",8,12
"9480","CA001108395",2001-08-13,12.8,1.5,0,"2001",8,13
"9481","CA001108395",2001-08-14,24.3,13.8,0,"2001",8,14
"9482","CA001108395",2001-08-15,22.2,13.8,0,"2001",8,15
"9483","CA001108395",2001-08-16,22.8,13.8,0,"2001",8,16
"9484","CA001108395",2001-08-17,20.1,13.5,0,"2001",8,17
"9485","CA001108395",2001-08-18,12.5,5.9,0,"2001",8,18
"9486","CA001108395",2001-08-19,21.7,11,0,"2001",8,19
"9487","CA001108395",2001-08-20,21.4,11.3,0,"2001",8,20
"9488","CA001108395",2001-08-21,21.4,11.3,13.2,"2001",8,21
"9489","CA001108395",2001-08-22,17,13.9,24.9,"2001",8,22
"9490","CA001108395",2001-08-23,13,8.2,20.3,"2001",8,23
"9491","CA001108395",2001-08-24,5,-4,2.5,"2001",8,24
"9492","CA001108395",2001-08-25,21.3,12.4,0,"2001",8,25
"9493","CA001108395",2001-08-26,6.6,-2.1,0,"2001",8,26
"9494","CA001108395",2001-08-27,22.7,11.8,0,"2001",8,27
"9495","CA001108395",2001-08-28,23,11.9,2.8,"2001",8,28
"9496","CA001108395",2001-08-29,20.4,12.7,0,"2001",8,29
"9497","CA001108395",2001-08-30,20.9,6.4,0,"2001",8,30
"9498","CA001108395",2001-08-31,24.2,13.5,1.5,"2001",8,31
"9499","CA001108395",2001-09-01,21.8,14.5,9.4,"2001",9,1
"9500","CA001108395",2001-09-02,20.7,11.3,0,"2001",9,2
"9501","CA001108395",2001-09-03,20,11.3,2.3,"2001",9,3
"9502","CA001108395",2001-09-04,17.3,8.2,0,"2001",9,4
"9503","CA001108395",2001-09-05,19.9,11.5,0,"2001",9,5
"9504","CA001108395",2001-09-06,17.8,11,0,"2001",9,6
"9505","CA001108395",2001-09-07,10.4,2.2,0,"2001",9,7
"9506","CA001108395",2001-09-08,18.3,9.9,0,"2001",9,8
"9507","CA001108395",2001-09-09,18.4,9.9,0,"2001",9,9
"9508","CA001108395",2001-09-10,12.6,5.9,0,"2001",9,10
"9509","CA001108395",2001-09-11,22.1,12,0,"2001",9,11
"9510","CA001108395",2001-09-12,9.7,1.2,0,"2001",9,12
"9511","CA001108395",2001-09-13,20.7,12.2,0,"2001",9,13
"9512","CA001108395",2001-09-14,25.1,14.5,0,"2001",9,14
"9513","CA001108395",2001-09-15,20.5,11,0,"2001",9,15
"9514","CA001108395",2001-09-16,19.5,11,0,"2001",9,16
"9515","CA001108395",2001-09-17,15.7,11,0,"2001",9,17
"9516","CA001108395",2001-09-18,16.6,7.1,0,"2001",9,18
"9517","CA001108395",2001-09-19,19.4,12.8,1.5,"2001",9,19
"9518","CA001108395",2001-09-20,17.7,11.2,0.3,"2001",9,20
"9519","CA001108395",2001-09-21,17.1,11.8,9.9,"2001",9,21
"9520","CA001108395",2001-09-22,20.2,14.5,0.3,"2001",9,22
"9521","CA001108395",2001-09-23,19.2,11.1,0,"2001",9,23
"9522","CA001108395",2001-09-24,3,-1.5,0,"2001",9,24
"9523","CA001108395",2001-09-25,20.9,11.5,0,"2001",9,25
"9524","CA001108395",2001-09-26,16.7,12.6,7.1,"2001",9,26
"9525","CA001108395",2001-09-27,16.1,7.6,8.6,"2001",9,27
"9526","CA001108395",2001-09-28,12.3,6,0,"2001",9,28
"9527","CA001108395",2001-09-29,21.5,12.7,1.8,"2001",9,29
"9528","CA001108395",2001-09-30,17.9,10,0.3,"2001",9,30
"9529","CA001108395",2001-10-01,15.8,10,0,"2001",10,1
"9530","CA001108395",2001-10-02,15.6,8.7,0,"2001",10,2
"9531","CA001108395",2001-10-03,15,8.7,0,"2001",10,3
"9532","CA001108395",2001-10-04,14.1,6.2,0,"2001",10,4
"9533","CA001108395",2001-10-05,21.2,4.4,0,"2001",10,5
"9534","CA001108395",2001-10-06,16.3,4.4,0,"2001",10,6
"9535","CA001108395",2001-10-07,15.8,6.8,0,"2001",10,7
"9536","CA001108395",2001-10-08,24,14.2,2.5,"2001",10,8
"9537","CA001108395",2001-10-09,14.8,8.2,0.5,"2001",10,9
"9538","CA001108395",2001-10-10,21.2,12.5,9.7,"2001",10,10
"9539","CA001108395",2001-10-11,14,5.7,7.9,"2001",10,11
"9540","CA001108395",2001-10-12,13.1,7.7,15.7,"2001",10,12
"9541","CA001108395",2001-10-13,12.7,4.8,0.5,"2001",10,13
"9542","CA001108395",2001-10-14,17.9,13,11.4,"2001",10,14
"9543","CA001108395",2001-10-15,12.5,3.4,0,"2001",10,15
"9544","CA001108395",2001-10-16,12.1,3.5,4.8,"2001",10,16
"9545","CA001108395",2001-10-17,14.4,5.7,1,"2001",10,17
"9546","CA001108395",2001-10-18,12,5.7,4.1,"2001",10,18
"9547","CA001108395",2001-10-19,8.3,4.4,18.3,"2001",10,19
"9548","CA001108395",2001-10-20,14.3,5.1,0,"2001",10,20
"9549","CA001108395",2001-10-21,12.1,5.1,11.7,"2001",10,21
"9550","CA001108395",2001-10-22,4.1,0,9.9,"2001",10,22
"9551","CA001108395",2001-10-23,12.6,6.6,7.6,"2001",10,23
"9552","CA001108395",2001-10-24,12.6,6.9,5.1,"2001",10,24
"9553","CA001108395",2001-10-25,3.5,-0.8,5.8,"2001",10,25
"9554","CA001108395",2001-10-26,17,8.4,3.6,"2001",10,26
"9555","CA001108395",2001-10-27,11.3,6.3,8.4,"2001",10,27
"9556","CA001108395",2001-10-28,11.9,4.1,0,"2001",10,28
"9557","CA001108395",2001-10-29,10.5,3.3,0,"2001",10,29
"9558","CA001108395",2001-10-30,10.3,3.3,3.3,"2001",10,30
"9559","CA001108395",2001-10-31,17.8,13.9,14.2,"2001",10,31
"9560","CA001108395",2001-11-01,13.3,6.9,1,"2001",11,1
"9561","CA001108395",2001-11-02,10.7,7.8,29,"2001",11,2
"9562","CA001108395",2001-11-03,8.4,2.9,0,"2001",11,3
"9563","CA001108395",2001-11-04,11.4,6.2,7.1,"2001",11,4
"9564","CA001108395",2001-11-05,10.7,0.8,12.2,"2001",11,5
"9565","CA001108395",2001-11-06,7.2,-0.5,1.5,"2001",11,6
"9566","CA001108395",2001-11-07,12.3,3.8,0.8,"2001",11,7
"9567","CA001108395",2001-11-08,12.4,4.5,0,"2001",11,8
"9568","CA001108395",2001-11-09,5.7,1,0,"2001",11,9
"9569","CA001108395",2001-11-10,13,1.7,0,"2001",11,10
"9570","CA001108395",2001-11-11,12.7,1.7,0.3,"2001",11,11
"9571","CA001108395",2001-11-12,9.2,5.4,7.6,"2001",11,12
"9572","CA001108395",2001-11-13,14.1,9.9,0.8,"2001",11,13
"9573","CA001108395",2001-11-14,20.6,15.8,26.9,"2001",11,14
"9574","CA001108395",2001-11-15,16.1,10.6,15.2,"2001",11,15
"9575","CA001108395",2001-11-16,16.1,7.7,3,"2001",11,16
"9576","CA001108395",2001-11-17,13.1,1.2,0,"2001",11,17
"9577","CA001108395",2001-11-18,24.6,12.7,0,"2001",11,18
"9578","CA001108395",2001-11-19,20.6,13.5,4.3,"2001",11,19
"9579","CA001108395",2001-11-20,15.8,10.4,9.1,"2001",11,20
"9580","CA001108395",2001-11-21,13.7,8.5,7.9,"2001",11,21
"9581","CA001108395",2001-11-22,8.1,5.2,5.1,"2001",11,22
"9582","CA001108395",2001-11-23,14.8,7.2,1.5,"2001",11,23
"9583","CA001108395",2001-11-24,10.1,2.9,0,"2001",11,24
"9584","CA001108395",2001-11-25,1.9,-5.1,0,"2001",11,25
"9585","CA001108395",2001-11-26,19,8.3,0.5,"2001",11,26
"9586","CA001108395",2001-11-27,8.7,1.5,0,"2001",11,27
"9587","CA001108395",2001-11-28,17.1,6.7,10.4,"2001",11,28
"9588","CA001108395",2001-11-29,13,6.2,16,"2001",11,29
"9589","CA001108395",2001-11-30,12.6,8.2,7.9,"2001",11,30
"9590","CA001108395",2001-12-01,10.4,3.3,17.3,"2001",12,1
"9591","CA001108395",2001-12-02,12.5,5.9,8.4,"2001",12,2
"9592","CA001108395",2001-12-03,6.3,-0.6,0,"2001",12,3
"9593","CA001108395",2001-12-04,5.9,-0.6,10.9,"2001",12,4
"9594","CA001108395",2001-12-05,4,0.4,4.6,"2001",12,5
"9595","CA001108395",2001-12-06,4.4,-3.6,10.2,"2001",12,6
"9596","CA001108395",2001-12-07,8.7,1.9,0.8,"2001",12,7
"9597","CA001108395",2001-12-08,2,-1.7,13.7,"2001",12,8
"9598","CA001108395",2001-12-09,8.1,1.6,2,"2001",12,9
"9599","CA001108395",2001-12-10,6.8,1.6,11.7,"2001",12,10
"9600","CA001108395",2001-12-11,13.3,5.8,8.9,"2001",12,11
"9601","CA001108395",2001-12-12,7.9,-1.2,3.8,"2001",12,12
"9602","CA001108395",2001-12-13,9.1,-1.2,30,"2001",12,13
"9603","CA001108395",2001-12-14,9.1,4.6,26.7,"2001",12,14
"9604","CA001108395",2001-12-15,4.4,-0.9,6.6,"2001",12,15
"9605","CA001108395",2001-12-16,10.2,2.1,35.3,"2001",12,16
"9606","CA001108395",2001-12-17,10.6,1.3,14.2,"2001",12,17
"9607","CA001108395",2001-12-18,7.7,1.3,4.3,"2001",12,18
"9608","CA001108395",2001-12-19,8.3,0.6,0.3,"2001",12,19
"9609","CA001108395",2001-12-20,6.2,-1.4,0.8,"2001",12,20
"9610","CA001108395",2001-12-21,0.8,-7.5,0,"2001",12,21
"9611","CA001108395",2001-12-22,15,4.8,0.8,"2001",12,22
"9612","CA001108395",2001-12-23,15.2,6.2,0,"2001",12,23
"9613","CA001108395",2001-12-24,8.4,-2.2,0,"2001",12,24
"9614","CA001108395",2001-12-25,8.4,-4.7,0,"2001",12,25
"9615","CA001108395",2001-12-26,7.5,-4.8,0,"2001",12,26
"9616","CA001108395",2001-12-27,6.2,-4.8,0.8,"2001",12,27
"9617","CA001108395",2001-12-28,9.7,6.9,7.1,"2001",12,28
"9618","CA001108395",2001-12-29,8.1,0.1,0.5,"2001",12,29
"9619","CA001108395",2001-12-30,6.5,-1.7,0,"2001",12,30
"9620","CA001108395",2001-12-31,7.4,-1.7,4.1,"2001",12,31
"9621","CA001108395",2002-01-01,21.9,13.1,3.6,"2002",1,1
"9622","CA001108395",2002-01-02,11.8,8.9,14.2,"2002",1,2
"9623","CA001108395",2002-01-03,12.3,6.5,2,"2002",1,3
"9624","CA001108395",2002-01-04,9.7,3.5,0.3,"2002",1,4
"9625","CA001108395",2002-01-05,9.1,3.5,0.5,"2002",1,5
"9626","CA001108395",2002-01-06,8.4,0.9,5.1,"2002",1,6
"9627","CA001108395",2002-01-07,12.4,9.1,24.4,"2002",1,7
"9628","CA001108395",2002-01-08,13,7.5,11.7,"2002",1,8
"9629","CA001108395",2002-01-09,11.1,6.3,1.5,"2002",1,9
"9630","CA001108395",2002-01-10,8.8,3.4,0,"2002",1,10
"9631","CA001108395",2002-01-11,14.4,5,0.5,"2002",1,11
"9632","CA001108395",2002-01-12,10.1,4.9,8.9,"2002",1,12
"9633","CA001108395",2002-01-13,9.1,0.9,0.8,"2002",1,13
"9634","CA001108395",2002-01-14,5.9,0.8,0,"2002",1,14
"9635","CA001108395",2002-01-15,5.7,-2.5,0,"2002",1,15
"9636","CA001108395",2002-01-16,5.5,-2.5,1.5,"2002",1,16
"9637","CA001108395",2002-01-17,3.9,-3.6,0,"2002",1,17
"9638","CA001108395",2002-01-18,3,-3.6,1,"2002",1,18
"9639","CA001108395",2002-01-19,11.5,6,14.5,"2002",1,19
"9640","CA001108395",2002-01-20,9.9,7.3,10.7,"2002",1,20
"9641","CA001108395",2002-01-21,8.3,1.6,0,"2002",1,21
"9642","CA001108395",2002-01-22,6.6,-0.2,3.8,"2002",1,22
"9643","CA001108395",2002-01-23,4.7,-0.3,6.1,"2002",1,23
"9644","CA001108395",2002-01-24,13.4,6.4,3,"2002",1,24
"9645","CA001108395",2002-01-25,9.1,1.1,16.5,"2002",1,25
"9646","CA001108395",2002-01-26,21.7,13.5,7.4,"2002",1,26
"9647","CA001108395",2002-01-27,4.3,-0.3,15.7,"2002",1,27
"9648","CA001108395",2002-01-28,19.4,11,3,"2002",1,28
"9649","CA001108395",2002-01-29,1.8,-7.8,0,"2002",1,29
"9650","CA001108395",2002-01-30,6.9,-2.9,3.3,"2002",1,30
"9651","CA001108395",2002-01-31,3,-0.6,7.4,"2002",1,31
"9652","CA001108395",2002-02-01,26.3,16.7,5.3,"2002",2,1
"9653","CA001108395",2002-02-02,11.6,6.2,0.8,"2002",2,2
"9654","CA001108395",2002-02-03,17.5,8.4,2.5,"2002",2,3
"9655","CA001108395",2002-02-04,9.3,1.4,0.5,"2002",2,4
"9656","CA001108395",2002-02-05,11.2,5,0,"2002",2,5
"9657","CA001108395",2002-02-06,10.7,3.4,10.9,"2002",2,6
"9658","CA001108395",2002-02-07,9.2,0,11.4,"2002",2,7
"9659","CA001108395",2002-02-08,13.9,3.3,0.5,"2002",2,8
"9660","CA001108395",2002-02-09,9.5,3.1,0,"2002",2,9
"9661","CA001108395",2002-02-10,8.6,1.9,0,"2002",2,10
"9662","CA001108395",2002-02-11,8.5,0.8,3.8,"2002",2,11
"9663","CA001108395",2002-02-12,6.4,-2.5,0,"2002",2,12
"9664","CA001108395",2002-02-13,21.4,9.8,0,"2002",2,13
"9665","CA001108395",2002-02-14,7.6,-0.1,0,"2002",2,14
"9666","CA001108395",2002-02-15,7,-2.1,0,"2002",2,15
"9667","CA001108395",2002-02-16,7.9,-2.1,0,"2002",2,16
"9668","CA001108395",2002-02-17,7.2,-0.6,7.1,"2002",2,17
"9669","CA001108395",2002-02-18,12.6,7,3.8,"2002",2,18
"9670","CA001108395",2002-02-19,7.8,2,5.1,"2002",2,19
"9671","CA001108395",2002-02-20,10.2,0.2,0,"2002",2,20
"9672","CA001108395",2002-02-21,10.4,0.2,15.5,"2002",2,21
"9673","CA001108395",2002-02-22,10.3,4,20.1,"2002",2,22
"9674","CA001108395",2002-02-23,19,10.7,18,"2002",2,23
"9675","CA001108395",2002-02-24,7.3,-0.1,0.8,"2002",2,24
"9676","CA001108395",2002-02-25,5.1,-3.6,0,"2002",2,25
"9677","CA001108395",2002-02-26,16.4,9.4,0.8,"2002",2,26
"9678","CA001108395",2002-02-27,14.9,9,0,"2002",2,27
