"boostings","learning_rates","max_bins","min_data_in_leaf","max_depth","feature_fractions","bagging_fractions","bagging_freqs","lambda_l2s","val_score","test_score"
"gbdt",0.01,255,80,-1,0.9,0.9,5,0,0.327979514125231,0.359939054331869
"gbdt",0.1,127,80,-1,0.9,0.9,5,0,0.322921650678187,0.355572088742337
"gbdt",0.01,127,80,-1,0.9,0.9,5,0,0.321138825027571,0.354794875577619
"gbdt",0.1,511,80,-1,0.9,0.9,5,0,0.326353297714993,0.353810678506622
"gbdt",0.01,511,80,-1,0.9,0.9,5,0,0.323532774386154,0.360131214321183
"gbdt",0.1,1023,80,-1,0.9,0.9,5,0,0.328888870872854,0.360723285058291
"gbdt",0.01,1023,80,-1,0.9,0.9,5,0,0.327433428288871,0.358532815446491
"gbdt",0.1,255,20,5,0.9,0.9,5,0,0.319895222611748,0.361192525498982
"gbdt",0.01,255,20,5,0.9,0.9,5,0,0.312885893422007,0.365839978271477
"gbdt",0.1,127,20,5,0.9,0.9,5,0,0.315994807631179,0.355146141418407
"gbdt",0.01,127,20,5,0.9,0.9,5,0,0.322509659463725,0.358817634329203
"gbdt",0.1,511,20,5,0.9,0.9,5,0,0.305129523491734,0.365308267770815
"gbdt",0.01,511,20,5,0.9,0.9,5,0,0.319206344733729,0.361068366738802
"gbdt",0.1,1023,20,5,0.9,0.9,5,0,0.322543304837597,0.360918943289963
"gbdt",0.01,1023,20,5,0.9,0.9,5,0,0.321018739476016,0.360636185766743
"gbdt",0.1,255,40,5,0.9,0.9,5,0,0.324139512582167,0.356756336605472
"gbdt",0.01,255,40,5,0.9,0.9,5,0,0.314168768299644,0.361967414572685
"gbdt",0.1,127,40,5,0.9,0.9,5,0,0.31700854919267,0.356347686749495
"gbdt",0.01,127,40,5,0.9,0.9,5,0,0.320693484931463,0.358744365703195
"gbdt",0.1,511,40,5,0.9,0.9,5,0,0.316162120708563,0.356937627273241
"gbdt",0.01,511,40,5,0.9,0.9,5,0,0.321652629719348,0.360201747567141
"gbdt",0.1,1023,40,5,0.9,0.9,5,0,0.326398852066295,0.357360267310309
"gbdt",0.01,1023,40,5,0.9,0.9,5,0,0.318865216032366,0.360175443115713
"gbdt",0.1,255,80,5,0.9,0.9,5,0,0.319211824483713,0.35916421409328
"gbdt",0.01,255,80,5,0.9,0.9,5,0,0.324939514629403,0.360952529535845
"gbdt",0.1,127,80,5,0.9,0.9,5,0,0.324919675938547,0.358079539576915
"gbdt",0.01,127,80,5,0.9,0.9,5,0,0.324164612781516,0.358118933824829
"gbdt",0.1,511,80,5,0.9,0.9,5,0,0.331632113387246,0.364292694917895
"gbdt",0.01,511,80,5,0.9,0.9,5,0,0.322255561376888,0.360369745200732
"gbdt",0.1,1023,80,5,0.9,0.9,5,0,0.326614302638522,0.361832591195176
"gbdt",0.01,1023,80,5,0.9,0.9,5,0,0.32643187063757,0.359405987243835
"gbdt",0.1,255,20,10,0.9,0.9,5,0,0.325194894546292,0.36455477432866
"gbdt",0.01,255,20,10,0.9,0.9,5,0,0.318934852793113,0.37177125167799
"gbdt",0.1,127,20,10,0.9,0.9,5,0,0.323698076191359,0.37186588612936
"gbdt",0.01,127,20,10,0.9,0.9,5,0,0.32285124041044,0.365015039767524
"gbdt",0.1,511,20,10,0.9,0.9,5,0,0.325020256878118,0.376013035866325
"gbdt",0.01,511,20,10,0.9,0.9,5,0,0.326666933872831,0.370090983842645
"gbdt",0.1,1023,20,10,0.9,0.9,5,0,0.324577068492595,0.370798501695443
"gbdt",0.01,1023,20,10,0.9,0.9,5,0,0.311838026906518,0.366618833435628
"gbdt",0.1,255,40,10,0.9,0.9,5,0,0.329135913829495,0.363203894220627
"gbdt",0.01,255,40,10,0.9,0.9,5,0,0.322228205789987,0.360118415057724
"gbdt",0.1,127,40,10,0.9,0.9,5,0,0.326188587594664,0.354165575258554
"gbdt",0.01,127,40,10,0.9,0.9,5,0,0.318892551797881,0.356410512942233
"gbdt",0.1,511,40,10,0.9,0.9,5,0,0.328452309555758,0.369320295515124
"gbdt",0.01,511,40,10,0.9,0.9,5,0,0.322280807673083,0.36715519530427
"gbdt",0.1,1023,40,10,0.9,0.9,5,0,0.323231959438967,0.361465828403123
"gbdt",0.01,1023,40,10,0.9,0.9,5,0,0.323733861294962,0.366992751445283
"gbdt",0.1,255,80,10,0.9,0.9,5,0,0.327660866202109,0.355259818783869
"gbdt",0.01,255,80,10,0.9,0.9,5,0,0.331782079945927,0.360007236006903
"gbdt",0.1,127,80,10,0.9,0.9,5,0,0.327126653632152,0.355572088742337
"gbdt",0.01,127,80,10,0.9,0.9,5,0,0.326321283084277,0.354794873204971
"gbdt",0.1,511,80,10,0.9,0.9,5,0,0.325563296548161,0.35763821525505
"gbdt",0.01,511,80,10,0.9,0.9,5,0,0.328363940759783,0.360131212675927
"gbdt",0.1,1023,80,10,0.9,0.9,5,0,0.32072041043344,0.360723285058291
"gbdt",0.01,1023,80,10,0.9,0.9,5,0,0.32168345834986,0.358772362609192
"gbdt",0.1,255,20,-1,1,0.9,5,0,0.328892399983473,0.379522406089042
"gbdt",0.01,255,20,-1,1,0.9,5,0,0.325329320882977,0.377472280384658
"gbdt",0.1,127,20,-1,1,0.9,5,0,0.328361573155023,0.377475056558084
"gbdt",0.01,127,20,-1,1,0.9,5,0,0.326837589117863,0.370253582766999
"gbdt",0.1,511,20,-1,1,0.9,5,0,0.325403790556449,0.39376977133385
"gbdt",0.01,511,20,-1,1,0.9,5,0,0.322208213270844,0.374937329953234
"gbdt",0.1,1023,20,-1,1,0.9,5,0,0.32698705301514,0.384569675503548
"gbdt",0.01,1023,20,-1,1,0.9,5,0,0.320747962718205,0.371108116616434
"gbdt",0.1,255,40,-1,1,0.9,5,0,0.322016384225339,0.368395503583198
"gbdt",0.01,255,40,-1,1,0.9,5,0,0.322554646541082,0.365157814340937
"gbdt",0.1,127,40,-1,1,0.9,5,0,0.325238789596832,0.371453824681526
"gbdt",0.01,127,40,-1,1,0.9,5,0,0.327722741145693,0.359562055885007
"gbdt",0.1,511,40,-1,1,0.9,5,0,0.320213494980476,0.37487955473462
"gbdt",0.01,511,40,-1,1,0.9,5,0,0.317984307342115,0.366178605829218
"gbdt",0.1,1023,40,-1,1,0.9,5,0,0.330802025915456,0.368909870005247
"gbdt",0.01,1023,40,-1,1,0.9,5,0,0.314437596927985,0.368493174823492
"gbdt",0.1,255,80,-1,1,0.9,5,0,0.325999657839419,0.358744415276978
"gbdt",0.01,255,80,-1,1,0.9,5,0,0.328271659912011,0.358783532538648
"gbdt",0.1,127,80,-1,1,0.9,5,0,0.331240779031221,0.354236472964375
"gbdt",0.01,127,80,-1,1,0.9,5,0,0.332038001094396,0.358835775996973
"gbdt",0.1,511,80,-1,1,0.9,5,0,0.319099516580133,0.356513669832255
"gbdt",0.01,511,80,-1,1,0.9,5,0,0.324248401379021,0.360986351670805
"gbdt",0.1,1023,80,-1,1,0.9,5,0,0.323330331270648,0.366424595454085
"gbdt",0.01,1023,80,-1,1,0.9,5,0,0.326482284202841,0.360196827333591
"gbdt",0.1,255,20,5,1,0.9,5,0,0.324066313581853,0.369886914399232
"gbdt",0.01,255,20,5,1,0.9,5,0,0.309869413947641,0.366996590098135
"gbdt",0.1,127,20,5,1,0.9,5,0,0.326472014334063,0.365469550486973
"gbdt",0.01,127,20,5,1,0.9,5,0,0.31760166302793,0.358757033519879
"gbdt",0.1,511,20,5,1,0.9,5,0,0.324475080539632,0.361032569720255
"gbdt",0.01,511,20,5,1,0.9,5,0,0.311849044091415,0.365834594306355
"gbdt",0.1,1023,20,5,1,0.9,5,0,0.318806488658373,0.358045453846414
"gbdt",0.01,1023,20,5,1,0.9,5,0,0.309542567788406,0.369338472856557
"gbdt",0.1,255,40,5,1,0.9,5,0,0.319988423634959,0.362030293967261
"gbdt",0.01,255,40,5,1,0.9,5,0,0.320573105044644,0.359523492689714
"gbdt",0.1,127,40,5,1,0.9,5,0,0.315618705315258,0.355494523723896
"gbdt",0.01,127,40,5,1,0.9,5,0,0.317199342954224,0.354672511427975
"gbdt",0.1,511,40,5,1,0.9,5,0,0.313680552174674,0.361785811153587
"gbdt",0.01,511,40,5,1,0.9,5,0,0.316379277525091,0.362359958869034
"gbdt",0.1,1023,40,5,1,0.9,5,0,0.320719913729832,0.361892370353253
"gbdt",0.01,1023,40,5,1,0.9,5,0,0.318019582730046,0.361882006088829
"gbdt",0.1,255,80,5,1,0.9,5,0,0.324324802380308,0.362920216217174
"gbdt",0.01,255,80,5,1,0.9,5,0,0.320244009696362,0.362042667892143
"gbdt",0.1,127,80,5,1,0.9,5,0,0.323534691789148,0.356135678508533
"gbdt",0.01,127,80,5,1,0.9,5,0,0.321818325426784,0.35218746069126
"gbdt",0.1,511,80,5,1,0.9,5,0,0.321246117555004,0.363473575442878
"gbdt",0.01,511,80,5,1,0.9,5,0,0.321599408876837,0.359236366994208
"gbdt",0.1,1023,80,5,1,0.9,5,0,0.321441070740951,0.363090889888234
"gbdt",0.01,1023,80,5,1,0.9,5,0,0.322420260228425,0.360831956038311
"gbdt",0.1,255,20,10,1,0.9,5,0,0.329664122947297,0.374505257802407
"gbdt",0.01,255,20,10,1,0.9,5,0,0.318147026312932,0.370214643493348
"gbdt",0.1,127,20,10,1,0.9,5,0,0.329019352485765,0.371458206939057
"gbdt",0.01,127,20,10,1,0.9,5,0,0.322113722541961,0.369029769135751
"gbdt",0.1,511,20,10,1,0.9,5,0,0.322472710470633,0.37672719652317
"gbdt",0.01,511,20,10,1,0.9,5,0,0.31635542862553,0.372078435074671
"gbdt",0.1,1023,20,10,1,0.9,5,0,0.325487719102268,0.374966662843846
"gbdt",0.01,1023,20,10,1,0.9,5,0,0.318955685321173,0.364833965682445
"gbdt",0.1,255,40,10,1,0.9,5,0,0.326808750183599,0.37203199473414
"gbdt",0.01,255,40,10,1,0.9,5,0,0.322720854137211,0.364314234308736
"gbdt",0.1,127,40,10,1,0.9,5,0,0.318154309974564,0.362679540861367
"gbdt",0.01,127,40,10,1,0.9,5,0,0.323083229329139,0.358954557395067
"gbdt",0.1,511,40,10,1,0.9,5,0,0.332683892736231,0.364725996674125
"gbdt",0.01,511,40,10,1,0.9,5,0,0.319020210781062,0.368943087172456
"gbdt",0.1,1023,40,10,1,0.9,5,0,0.319353733481687,0.359207545296642
"gbdt",0.01,1023,40,10,1,0.9,5,0,0.315526374425754,0.368529643813979
"gbdt",0.1,255,80,10,1,0.9,5,0,0.320173897465703,0.358744415276978
"gbdt",0.01,255,80,10,1,0.9,5,0,0.328813822512132,0.358783531366807
"gbdt",0.1,127,80,10,1,0.9,5,0,0.323812073697555,0.359445881586726
"gbdt",0.01,127,80,10,1,0.9,5,0,0.32195733713062,0.358835775996973
"gbdt",0.1,511,80,10,1,0.9,5,0,0.324133992614369,0.356513669832255
"gbdt",0.01,511,80,10,1,0.9,5,0,0.320701855924399,0.360986360755976
"gbdt",0.1,1023,80,10,1,0.9,5,0,0.325645364469834,0.366286542010638
"gbdt",0.01,1023,80,10,1,0.9,5,0,0.318200081242956,0.360196825874528
"gbdt",0.1,255,20,-1,0.8,1,5,0,0.331345413628081,0.373821537748848
"gbdt",0.01,255,20,-1,0.8,1,5,0,0.325246733153091,0.373445173636333
"gbdt",0.1,127,20,-1,0.8,1,5,0,0.318184456938421,0.376284872510239
"gbdt",0.01,127,20,-1,0.8,1,5,0,0.32684082916542,0.375012692013856
"gbdt",0.1,511,20,-1,0.8,1,5,0,0.326664769290627,0.369228129338608
"gbdt",0.01,511,20,-1,0.8,1,5,0,0.321244484483786,0.372098879261925
"gbdt",0.1,1023,20,-1,0.8,1,5,0,0.321690622544037,0.368378883067668
"gbdt",0.01,1023,20,-1,0.8,1,5,0,0.321270924123774,0.372684129896526
"gbdt",0.1,255,40,-1,0.8,1,5,0,0.325665988582508,0.3707820164384
"gbdt",0.01,255,40,-1,0.8,1,5,0,0.324187953556229,0.368683639862997
"gbdt",0.1,127,40,-1,0.8,1,5,0,0.325149384902753,0.366659282863254
"gbdt",0.01,127,40,-1,0.8,1,5,0,0.327117076931324,0.361785954008722
"gbdt",0.1,511,40,-1,0.8,1,5,0,0.326816860236954,0.366783352926357
"gbdt",0.01,511,40,-1,0.8,1,5,0,0.325129355534071,0.366209082844281
"gbdt",0.1,1023,40,-1,0.8,1,5,0,0.321717266055151,0.366593913185558
"gbdt",0.01,1023,40,-1,0.8,1,5,0,0.322920187619666,0.368727979574429
"gbdt",0.1,255,80,-1,0.8,1,5,0,0.321626374958415,0.35832732838864
"gbdt",0.01,255,80,-1,0.8,1,5,0,0.32741462936982,0.36702887963862
"gbdt",0.1,127,80,-1,0.8,1,5,0,0.327289919193036,0.359593783195547
"gbdt",0.01,127,80,-1,0.8,1,5,0,0.327113185306818,0.362124965382133
"gbdt",0.1,511,80,-1,0.8,1,5,0,0.319167970225226,0.361442463235528
"gbdt",0.01,511,80,-1,0.8,1,5,0,0.321048605340012,0.365871189949235
"gbdt",0.1,1023,80,-1,0.8,1,5,0,0.324509721347968,0.358326292749644
"gbdt",0.01,1023,80,-1,0.8,1,5,0,0.322453058892699,0.367790194761718
"gbdt",0.1,255,20,5,0.8,1,5,0,0.315886380087049,0.351881366853126
"gbdt",0.01,255,20,5,0.8,1,5,0,0.323269973594453,0.353641804699618
"gbdt",0.1,127,20,5,0.8,1,5,0,0.319991567728914,0.355631350869547
"gbdt",0.01,127,20,5,0.8,1,5,0,0.321650202794431,0.353343092387176
"gbdt",0.1,511,20,5,0.8,1,5,0,0.316928207869829,0.354480608776994
"gbdt",0.01,511,20,5,0.8,1,5,0,0.317202202327229,0.362489372887058
"gbdt",0.1,1023,20,5,0.8,1,5,0,0.319943409509586,0.358108972591188
"gbdt",0.01,1023,20,5,0.8,1,5,0,0.316410529257548,0.360086096160784
"gbdt",0.1,255,40,5,0.8,1,5,0,0.319093064645698,0.356964884894058
"gbdt",0.01,255,40,5,0.8,1,5,0,0.322368119316337,0.365325563014223
"gbdt",0.1,127,40,5,0.8,1,5,0,0.324020472857929,0.358964781152682
"gbdt",0.01,127,40,5,0.8,1,5,0,0.325259728834733,0.365896816263401
"gbdt",0.1,511,40,5,0.8,1,5,0,0.326415109029415,0.35397311299814
"gbdt",0.01,511,40,5,0.8,1,5,0,0.324116809967637,0.365710431767957
"gbdt",0.1,1023,40,5,0.8,1,5,0,0.323007520402017,0.362622740554573
"gbdt",0.01,1023,40,5,0.8,1,5,0,0.325861398772295,0.366962913916461
"gbdt",0.1,255,80,5,0.8,1,5,0,0.329067897293767,0.354850943667157
"gbdt",0.01,255,80,5,0.8,1,5,0,0.322927515675211,0.362118832697988
"gbdt",0.1,127,80,5,0.8,1,5,0,0.322370659677976,0.352310994958598
"gbdt",0.01,127,80,5,0.8,1,5,0,0.324690166825726,0.357557229087262
"gbdt",0.1,511,80,5,0.8,1,5,0,0.318365239884035,0.353077543611156
"gbdt",0.01,511,80,5,0.8,1,5,0,0.324207834336785,0.359228631476227
"gbdt",0.1,1023,80,5,0.8,1,5,0,0.317379681457361,0.355318811425354
"gbdt",0.01,1023,80,5,0.8,1,5,0,0.32267462897686,0.358619443044824
"gbdt",0.1,255,20,10,0.8,1,5,0,0.327502918079506,0.374280340999374
"gbdt",0.01,255,20,10,0.8,1,5,0,0.327522958354865,0.375195990190561
"gbdt",0.1,127,20,10,0.8,1,5,0,0.313887256152597,0.371575747960728
"gbdt",0.01,127,20,10,0.8,1,5,0,0.322039238667654,0.371085539484953
"gbdt",0.1,511,20,10,0.8,1,5,0,0.317516057296267,0.362942958325765
"gbdt",0.01,511,20,10,0.8,1,5,0,0.326972241513425,0.369994777858218
"gbdt",0.1,1023,20,10,0.8,1,5,0,0.317973585914964,0.3688340541239
"gbdt",0.01,1023,20,10,0.8,1,5,0,0.322118517334725,0.367746888840086
"gbdt",0.1,255,40,10,0.8,1,5,0,0.32527463017853,0.365834607659619
"gbdt",0.01,255,40,10,0.8,1,5,0,0.319343948310675,0.367652290601494
"gbdt",0.1,127,40,10,0.8,1,5,0,0.324071507250628,0.358224932907623
"gbdt",0.01,127,40,10,0.8,1,5,0,0.325261993866755,0.36133176505701
"gbdt",0.1,511,40,10,0.8,1,5,0,0.324790076062869,0.371728500786035
"gbdt",0.01,511,40,10,0.8,1,5,0,0.322772814523354,0.369726853605655
"gbdt",0.1,1023,40,10,0.8,1,5,0,0.329444096282905,0.367893139889415
"gbdt",0.01,1023,40,10,0.8,1,5,0,0.317948851541919,0.369400775613195
"gbdt",0.1,255,80,10,0.8,1,5,0,0.321673282560981,0.353539852768035
"gbdt",0.01,255,80,10,0.8,1,5,0,0.330934627479423,0.36712949156915
"gbdt",0.1,127,80,10,0.8,1,5,0,0.321155727514788,0.359593783195547
"gbdt",0.01,127,80,10,0.8,1,5,0,0.329050930763258,0.3614795464896
"gbdt",0.1,511,80,10,0.8,1,5,0,0.320890817589415,0.364197453800387
"gbdt",0.01,511,80,10,0.8,1,5,0,0.32683192892383,0.367724176198914
"gbdt",0.1,1023,80,10,0.8,1,5,0,0.320668868275596,0.358865617892957
"gbdt",0.01,1023,80,10,0.8,1,5,0,0.317266586786719,0.36670806161388
"gbdt",0.1,255,20,-1,0.9,1,5,0,0.328592567020821,0.381922412449452
"gbdt",0.01,255,20,-1,0.9,1,5,0,0.314451884818941,0.376558989102127
"gbdt",0.1,127,20,-1,0.9,1,5,0,0.333779170576413,0.380345278885769
"gbdt",0.01,127,20,-1,0.9,1,5,0,0.326532419552092,0.374261792895445
"gbdt",0.1,511,20,-1,0.9,1,5,0,0.323620492662764,0.383448186979063
"gbdt",0.01,511,20,-1,0.9,1,5,0,0.324918127211076,0.375587152982914
"gbdt",0.1,1023,20,-1,0.9,1,5,0,0.322011515651534,0.39183442278518
"gbdt",0.01,1023,20,-1,0.9,1,5,0,0.325055863268486,0.370516115713507
"gbdt",0.1,255,40,-1,0.9,1,5,0,0.329612372373512,0.366893086987784
"gbdt",0.01,255,40,-1,0.9,1,5,0,0.324948517445346,0.370905005551795
"gbdt",0.1,127,40,-1,0.9,1,5,0,0.322101377282574,0.365898752779867
"gbdt",0.01,127,40,-1,0.9,1,5,0,0.323810243491126,0.363125298621555
"gbdt",0.1,511,40,-1,0.9,1,5,0,0.321318685913922,0.371461039103717
"gbdt",0.01,511,40,-1,0.9,1,5,0,0.319479334895727,0.370404478607675
"gbdt",0.1,1023,40,-1,0.9,1,5,0,0.321920684972745,0.368965722771957
"gbdt",0.01,1023,40,-1,0.9,1,5,0,0.326785839992629,0.370454047249902
"gbdt",0.1,255,80,-1,0.9,1,5,0,0.326499772540924,0.364460362993975
"gbdt",0.01,255,80,-1,0.9,1,5,0,0.326187503762034,0.367371600007013
"gbdt",0.1,127,80,-1,0.9,1,5,0,0.325818336972158,0.356866951296172
"gbdt",0.01,127,80,-1,0.9,1,5,0,0.328290247920898,0.358940944263171
"gbdt",0.1,511,80,-1,0.9,1,5,0,0.323361251546554,0.35895898025037
"gbdt",0.01,511,80,-1,0.9,1,5,0,0.321102976853204,0.364464662431726
"gbdt",0.1,1023,80,-1,0.9,1,5,0,0.322870321741475,0.35945070602524
"gbdt",0.01,1023,80,-1,0.9,1,5,0,0.322469479435978,0.366208465863389
"gbdt",0.1,255,20,5,0.9,1,5,0,0.317979594313749,0.361956909410342
"gbdt",0.01,255,20,5,0.9,1,5,0,0.318569564267094,0.358615536518271
"gbdt",0.1,127,20,5,0.9,1,5,0,0.316133829292732,0.343581153782217
"gbdt",0.01,127,20,5,0.9,1,5,0,0.314584483341603,0.352652134226901
"gbdt",0.1,511,20,5,0.9,1,5,0,0.311870593362331,0.361132233065111
"gbdt",0.01,511,20,5,0.9,1,5,0,0.315839042417459,0.359129722844503
"gbdt",0.1,1023,20,5,0.9,1,5,0,0.314452391261913,0.363896348629589
"gbdt",0.01,1023,20,5,0.9,1,5,0,0.318100870562263,0.360229532804529
"gbdt",0.1,255,40,5,0.9,1,5,0,0.317861614587585,0.357937407753409
"gbdt",0.01,255,40,5,0.9,1,5,0,0.321166077686811,0.361554293652284
"gbdt",0.1,127,40,5,0.9,1,5,0,0.316187667610475,0.356735673493299
"gbdt",0.01,127,40,5,0.9,1,5,0,0.317159084951066,0.363234694939534
"gbdt",0.1,511,40,5,0.9,1,5,0,0.319188290642184,0.361837886502873
"gbdt",0.01,511,40,5,0.9,1,5,0,0.315734769159102,0.364549757571639
"gbdt",0.1,1023,40,5,0.9,1,5,0,0.316277947554484,0.360974337671332
"gbdt",0.01,1023,40,5,0.9,1,5,0,0.318471801633528,0.363543225922452
"gbdt",0.1,255,80,5,0.9,1,5,0,0.321477605033865,0.354358486424812
"gbdt",0.01,255,80,5,0.9,1,5,0,0.325971216661028,0.36205612340791
"gbdt",0.1,127,80,5,0.9,1,5,0,0.325466593099274,0.352211184392751
"gbdt",0.01,127,80,5,0.9,1,5,0,0.319794891573105,0.356522889052442
"gbdt",0.1,511,80,5,0.9,1,5,0,0.318687224306814,0.357351497547691
"gbdt",0.01,511,80,5,0.9,1,5,0,0.321500061018734,0.357639057688004
"gbdt",0.1,1023,80,5,0.9,1,5,0,0.324113552411395,0.356225623000787
"gbdt",0.01,1023,80,5,0.9,1,5,0,0.325845045598015,0.356385586809353
"gbdt",0.1,255,20,10,0.9,1,5,0,0.323086239512257,0.364739568546815
"gbdt",0.01,255,20,10,0.9,1,5,0,0.321486532251774,0.373052902429411
"gbdt",0.1,127,20,10,0.9,1,5,0,0.323356498763958,0.379845080654007
"gbdt",0.01,127,20,10,0.9,1,5,0,0.317551555365949,0.374449118948365
"gbdt",0.1,511,20,10,0.9,1,5,0,0.321305435816736,0.370161996357209
"gbdt",0.01,511,20,10,0.9,1,5,0,0.315809738707015,0.374242999344566
"gbdt",0.1,1023,20,10,0.9,1,5,0,0.320150397179966,0.371006855531922
"gbdt",0.01,1023,20,10,0.9,1,5,0,0.318356697207856,0.36914433684978
"gbdt",0.1,255,40,10,0.9,1,5,0,0.328880486045292,0.370914615169665
"gbdt",0.01,255,40,10,0.9,1,5,0,0.331608744686807,0.368232914618776
"gbdt",0.1,127,40,10,0.9,1,5,0,0.32472856471858,0.354923384303902
"gbdt",0.01,127,40,10,0.9,1,5,0,0.323130487403666,0.363212065327165
"gbdt",0.1,511,40,10,0.9,1,5,0,0.318474429195703,0.36675792098113
"gbdt",0.01,511,40,10,0.9,1,5,0,0.319563777680269,0.370625825965946
"gbdt",0.1,1023,40,10,0.9,1,5,0,0.323030228043836,0.372688644235325
"gbdt",0.01,1023,40,10,0.9,1,5,0,0.317202474535592,0.373972478493308
"gbdt",0.1,255,80,10,0.9,1,5,0,0.32179722971477,0.364460362993975
"gbdt",0.01,255,80,10,0.9,1,5,0,0.317143787916671,0.366249211048677
"gbdt",0.1,127,80,10,0.9,1,5,0,0.326975920586365,0.356866951296172
"gbdt",0.01,127,80,10,0.9,1,5,0,0.329395987535923,0.358704123999847
"gbdt",0.1,511,80,10,0.9,1,5,0,0.320153245169034,0.353555738745071
"gbdt",0.01,511,80,10,0.9,1,5,0,0.320371339261405,0.363224173913578
"gbdt",0.1,1023,80,10,0.9,1,5,0,0.322765910540697,0.35945070602524
"gbdt",0.01,1023,80,10,0.9,1,5,0,0.328030605852233,0.364522602510589
"gbdt",0.1,255,20,-1,1,1,5,0,0.320880259623631,0.374671184460406
"gbdt",0.01,255,20,-1,1,1,5,0,0.328153436854733,0.378455200692737
"gbdt",0.1,127,20,-1,1,1,5,0,0.330230651082434,0.381053072326536
"gbdt",0.01,127,20,-1,1,1,5,0,0.328471308410845,0.378495981519864
"gbdt",0.1,511,20,-1,1,1,5,0,0.326080279202616,0.380537781827606
"gbdt",0.01,511,20,-1,1,1,5,0,0.324180769712791,0.37935453653227
"gbdt",0.1,1023,20,-1,1,1,5,0,0.317987904808345,0.372918906981396
"gbdt",0.01,1023,20,-1,1,1,5,0,0.316549655068155,0.375886478778093
"gbdt",0.1,255,40,-1,1,1,5,0,0.32216150322839,0.369736189034912
"gbdt",0.01,255,40,-1,1,1,5,0,0.327190005256488,0.374239783609326
"gbdt",0.1,127,40,-1,1,1,5,0,0.322167219016696,0.371263706009594
"gbdt",0.01,127,40,-1,1,1,5,0,0.324238269935208,0.363692492072754
"gbdt",0.1,511,40,-1,1,1,5,0,0.322787081793191,0.37177739346162
"gbdt",0.01,511,40,-1,1,1,5,0,0.325845000771341,0.369883028350801
"gbdt",0.1,1023,40,-1,1,1,5,0,0.323540982824121,0.375886660577848
"gbdt",0.01,1023,40,-1,1,1,5,0,0.316020452114759,0.369790442254201
"gbdt",0.1,255,80,-1,1,1,5,0,0.327213102271297,0.363095999889461
"gbdt",0.01,255,80,-1,1,1,5,0,0.322864468698375,0.360667028789173
"gbdt",0.1,127,80,-1,1,1,5,0,0.324635511890001,0.354068208237044
"gbdt",0.01,127,80,-1,1,1,5,0,0.326545459575497,0.359800363786714
"gbdt",0.1,511,80,-1,1,1,5,0,0.322378825237621,0.363106960903353
"gbdt",0.01,511,80,-1,1,1,5,0,0.32147135999117,0.361261356763874
"gbdt",0.1,1023,80,-1,1,1,5,0,0.324100893373183,0.355157879164938
"gbdt",0.01,1023,80,-1,1,1,5,0,0.323214204355651,0.360106074668763
"gbdt",0.1,255,20,5,1,1,5,0,0.315809848880477,0.346692167856699
"gbdt",0.01,255,20,5,1,1,5,0,0.309445355024713,0.354041447010155
"gbdt",0.1,127,20,5,1,1,5,0,0.318080994550984,0.361952999245569
"gbdt",0.01,127,20,5,1,1,5,0,0.317842173272392,0.36164458522522
"gbdt",0.1,511,20,5,1,1,5,0,0.316560533178253,0.355560956705504
"gbdt",0.01,511,20,5,1,1,5,0,0.312328086645863,0.361209612716597
"gbdt",0.1,1023,20,5,1,1,5,0,0.310591490397375,0.360038966435446
"gbdt",0.01,1023,20,5,1,1,5,0,0.308247875101041,0.359417139357722
"gbdt",0.1,255,40,5,1,1,5,0,0.314231246201541,0.359175007166096
"gbdt",0.01,255,40,5,1,1,5,0,NA,NA
"gbdt",0.1,127,40,5,1,1,5,0,NA,NA
"gbdt",0.01,127,40,5,1,1,5,0,NA,NA
"gbdt",0.1,511,40,5,1,1,5,0,NA,NA
"gbdt",0.01,511,40,5,1,1,5,0,NA,NA
"gbdt",0.1,1023,40,5,1,1,5,0,NA,NA
"gbdt",0.01,1023,40,5,1,1,5,0,NA,NA
"gbdt",0.1,255,80,5,1,1,5,0,NA,NA
"gbdt",0.01,255,80,5,1,1,5,0,NA,NA
"gbdt",0.1,127,80,5,1,1,5,0,NA,NA
"gbdt",0.01,127,80,5,1,1,5,0,NA,NA
"gbdt",0.1,511,80,5,1,1,5,0,NA,NA
"gbdt",0.01,511,80,5,1,1,5,0,NA,NA
"gbdt",0.1,1023,80,5,1,1,5,0,NA,NA
"gbdt",0.01,1023,80,5,1,1,5,0,NA,NA
"gbdt",0.1,255,20,10,1,1,5,0,NA,NA
"gbdt",0.01,255,20,10,1,1,5,0,NA,NA
"gbdt",0.1,127,20,10,1,1,5,0,NA,NA
"gbdt",0.01,127,20,10,1,1,5,0,NA,NA
"gbdt",0.1,511,20,10,1,1,5,0,NA,NA
"gbdt",0.01,511,20,10,1,1,5,0,NA,NA
"gbdt",0.1,1023,20,10,1,1,5,0,NA,NA
"gbdt",0.01,1023,20,10,1,1,5,0,NA,NA
"gbdt",0.1,255,40,10,1,1,5,0,NA,NA
"gbdt",0.01,255,40,10,1,1,5,0,NA,NA
"gbdt",0.1,127,40,10,1,1,5,0,NA,NA
"gbdt",0.01,127,40,10,1,1,5,0,NA,NA
"gbdt",0.1,511,40,10,1,1,5,0,NA,NA
"gbdt",0.01,511,40,10,1,1,5,0,NA,NA
"gbdt",0.1,1023,40,10,1,1,5,0,NA,NA
"gbdt",0.01,1023,40,10,1,1,5,0,NA,NA
