"boostings","learning_rates","max_bins","min_data_in_leaf","max_depth","feature_fractions","bagging_fractions","bagging_freqs","lambda_l2s","val_score","test_score"
"gbdt",0.01,512,5,10,1,0.8,5,0,0.134344642530788,0.172669322767772
"gbdt",0.1,255,30,10,1,0.8,5,0,0.135478410851986,0.177259335928201
"gbdt",0.01,255,30,10,1,0.8,5,0,0.1358938631068,0.175697338525962
"gbdt",0.1,127,30,10,1,0.8,5,0,0.134143584374194,0.172424482101663
"gbdt",0.01,127,30,10,1,0.8,5,0,0.130691579281664,0.174519855493774
"gbdt",0.1,512,30,10,1,0.8,5,0,0.136718641460035,0.177110445452218
"gbdt",0.01,512,30,10,1,0.8,5,0,0.133669395144968,0.1739344144883
"gbdt",0.1,255,20,-1,0.8,0.9,5,0,0.135532322442754,0.168295832607044
"gbdt",0.01,255,20,-1,0.8,0.9,5,0,0.134703735040329,0.172736855468389
"gbdt",0.1,127,20,-1,0.8,0.9,5,0,0.134673652379977,0.170753947965351
"gbdt",0.01,127,20,-1,0.8,0.9,5,0,0.134018861782246,0.174069262842575
"gbdt",0.1,512,20,-1,0.8,0.9,5,0,0.133450305291501,0.172612734588439
"gbdt",0.01,512,20,-1,0.8,0.9,5,0,0.136107214644306,0.1733928267497
"gbdt",0.1,255,5,-1,0.8,0.9,5,0,0.135143897953644,0.174841367548846
"gbdt",0.01,255,5,-1,0.8,0.9,5,0,0.131929070635898,0.173052614725802
"gbdt",0.1,127,5,-1,0.8,0.9,5,0,0.136622965576782,0.168663561018732
"gbdt",0.01,127,5,-1,0.8,0.9,5,0,0.134581299344773,0.173044872614185
"gbdt",0.1,512,5,-1,0.8,0.9,5,0,0.136496242350505,0.172994246057936
"gbdt",0.01,512,5,-1,0.8,0.9,5,0,0.13181932218186,0.173063075380962
"gbdt",0.1,255,30,-1,0.8,0.9,5,0,0.133881365198273,0.16745161594609
"gbdt",0.01,255,30,-1,0.8,0.9,5,0,0.134091538767588,0.173206402263308
"gbdt",0.1,127,30,-1,0.8,0.9,5,0,0.13412258911414,0.173111979229865
"gbdt",0.01,127,30,-1,0.8,0.9,5,0,0.133004819432802,0.17413251947384
"gbdt",0.1,512,30,-1,0.8,0.9,5,0,0.135911895441268,0.16878792585016
"gbdt",0.01,512,30,-1,0.8,0.9,5,0,0.13279485143319,0.172919500294827
"gbdt",0.1,255,20,5,0.8,0.9,5,0,0.131375195259095,0.167228144880533
"gbdt",0.01,255,20,5,0.8,0.9,5,0,0.130924443849266,0.170058393689233
"gbdt",0.1,127,20,5,0.8,0.9,5,0,0.132367243532034,0.168044944180105
"gbdt",0.01,127,20,5,0.8,0.9,5,0,0.13009247919586,0.171286534405442
"gbdt",0.1,512,20,5,0.8,0.9,5,0,0.131710787732056,0.169092779426732
"gbdt",0.01,512,20,5,0.8,0.9,5,0,0.131717616985069,0.17029785330811
"gbdt",0.1,255,5,5,0.8,0.9,5,0,0.129031264695276,0.171284015324606
"gbdt",0.01,255,5,5,0.8,0.9,5,0,0.130424475944297,0.170185621783841
"gbdt",0.1,127,5,5,0.8,0.9,5,0,0.134673119956409,0.170409421340642
"gbdt",0.01,127,5,5,0.8,0.9,5,0,0.130785918319386,0.170973442634433
"gbdt",0.1,512,5,5,0.8,0.9,5,0,0.133620694562557,0.172158581791909
"gbdt",0.01,512,5,5,0.8,0.9,5,0,0.131432798527572,0.170608692469349
"gbdt",0.1,255,30,5,0.8,0.9,5,0,0.130620581321112,0.166875210549776
"gbdt",0.01,255,30,5,0.8,0.9,5,0,0.131254912258055,0.170817309178144
"gbdt",0.1,127,30,5,0.8,0.9,5,0,0.130620502237338,0.168089166872762
"gbdt",0.01,127,30,5,0.8,0.9,5,0,0.129452042719264,0.172573195593395
"gbdt",0.1,512,30,5,0.8,0.9,5,0,0.130648654008417,0.16825969331127
"gbdt",0.01,512,30,5,0.8,0.9,5,0,0.131467719150527,0.171249188600016
"gbdt",0.1,255,20,10,0.8,0.9,5,0,0.135391866011345,0.172603249475672
"gbdt",0.01,255,20,10,0.8,0.9,5,0,0.133998278802671,0.173364116844402
"gbdt",0.1,127,20,10,0.8,0.9,5,0,0.1358848701663,0.169560381954444
"gbdt",0.01,127,20,10,0.8,0.9,5,0,0.134139390525264,0.174141966127815
"gbdt",0.1,512,20,10,0.8,0.9,5,0,0.13246547221977,0.172029886497153
"gbdt",0.01,512,20,10,0.8,0.9,5,0,0.132966407671107,0.173393386329212
"gbdt",0.1,255,5,10,0.8,0.9,5,0,0.135376613099835,0.179414125650137
"gbdt",0.01,255,5,10,0.8,0.9,5,0,0.133818000897942,0.173045284011688
"gbdt",0.1,127,5,10,0.8,0.9,5,0,0.135293940825407,0.169188410912296
"gbdt",0.01,127,5,10,0.8,0.9,5,0,0.131781917047914,0.17311519315504
"gbdt",0.1,512,5,10,0.8,0.9,5,0,0.132460683350422,0.174277450376289
"gbdt",0.01,512,5,10,0.8,0.9,5,0,0.133245285712337,0.172634041266538
"gbdt",0.1,255,30,10,0.8,0.9,5,0,0.134358520930758,0.166374148701927
"gbdt",0.01,255,30,10,0.8,0.9,5,0,0.131186716709066,0.174121392862057
"gbdt",0.1,127,30,10,0.8,0.9,5,0,0.135276996073792,0.172709613073773
"gbdt",0.01,127,30,10,0.8,0.9,5,0,0.132217222231031,0.173233747147141
"gbdt",0.1,512,30,10,0.8,0.9,5,0,0.13406139012408,0.168092356605019
"gbdt",0.01,512,30,10,0.8,0.9,5,0,0.131556571145646,0.172135705898906
"gbdt",0.1,255,20,-1,0.9,0.9,5,0,0.136636468106154,0.168290475365544
"gbdt",0.01,255,20,-1,0.9,0.9,5,0,0.131211189020216,0.173078153961773
"gbdt",0.1,127,20,-1,0.9,0.9,5,0,0.132498054514727,0.168430847928853
"gbdt",0.01,127,20,-1,0.9,0.9,5,0,0.131831638130225,0.174135691866566
"gbdt",0.1,512,20,-1,0.9,0.9,5,0,0.132421774940573,0.169299287525767
"gbdt",0.01,512,20,-1,0.9,0.9,5,0,0.133937761949913,0.172723830080954
"gbdt",0.1,255,5,-1,0.9,0.9,5,0,0.135200066406326,0.177043279201205
"gbdt",0.01,255,5,-1,0.9,0.9,5,0,0.134934917964397,0.174017765412485
"gbdt",0.1,127,5,-1,0.9,0.9,5,0,0.139899424811824,0.171805404346787
"gbdt",0.01,127,5,-1,0.9,0.9,5,0,0.134033933761348,0.174144566547659
"gbdt",0.1,512,5,-1,0.9,0.9,5,0,0.136823486138537,0.174444505694938
"gbdt",0.01,512,5,-1,0.9,0.9,5,0,0.135217098514145,0.173300736206146
"gbdt",0.1,255,30,-1,0.9,0.9,5,0,0.130767282916318,0.171339535847974
"gbdt",0.01,255,30,-1,0.9,0.9,5,0,0.132194321937648,0.172109086112394
"gbdt",0.1,127,30,-1,0.9,0.9,5,0,0.132116322806565,0.17393664612881
"gbdt",0.01,127,30,-1,0.9,0.9,5,0,0.133225660914918,0.173465483342447
"gbdt",0.1,512,30,-1,0.9,0.9,5,0,0.131294021388666,0.168894696961361
"gbdt",0.01,512,30,-1,0.9,0.9,5,0,0.133455319250237,0.172851405053867
"gbdt",0.1,255,20,5,0.9,0.9,5,0,0.129363973038272,0.165446251243839
"gbdt",0.01,255,20,5,0.9,0.9,5,0,0.130541421800233,0.170339898021419
"gbdt",0.1,127,20,5,0.9,0.9,5,0,0.131184760470777,0.163602338020431
"gbdt",0.01,127,20,5,0.9,0.9,5,0,0.13056733655191,0.170966012756775
"gbdt",0.1,512,20,5,0.9,0.9,5,0,0.12858735134462,0.165639299979296
"gbdt",0.01,512,20,5,0.9,0.9,5,0,0.131470169274166,0.169871704693701
"gbdt",0.1,255,5,5,0.9,0.9,5,0,0.131115723736948,0.166369070551865
"gbdt",0.01,255,5,5,0.9,0.9,5,0,0.12996669578996,0.168706216089817
"gbdt",0.1,127,5,5,0.9,0.9,5,0,0.131354492994119,0.169131548769466
"gbdt",0.01,127,5,5,0.9,0.9,5,0,0.13232671015264,0.169783264492195
"gbdt",0.1,512,5,5,0.9,0.9,5,0,0.12956414242625,0.170757921669519
"gbdt",0.01,512,5,5,0.9,0.9,5,0,0.131107162230008,0.169518126609694
"gbdt",0.1,255,30,5,0.9,0.9,5,0,0.131584191995095,0.166519826167514
"gbdt",0.01,255,30,5,0.9,0.9,5,0,0.129922627295134,0.169388623871723
"gbdt",0.1,127,30,5,0.9,0.9,5,0,0.12834342078428,0.165277662620725
"gbdt",0.01,127,30,5,0.9,0.9,5,0,0.130613166524151,0.170598712457321
"gbdt",0.1,512,30,5,0.9,0.9,5,0,0.130832815686469,0.167236032772767
"gbdt",0.01,512,30,5,0.9,0.9,5,0,0.131753239900549,0.169526648842215
"gbdt",0.1,255,20,10,0.9,0.9,5,0,0.136033092954166,0.168757713751543
"gbdt",0.01,255,20,10,0.9,0.9,5,0,0.135508012291603,0.173209800704332
"gbdt",0.1,127,20,10,0.9,0.9,5,0,0.134558500604047,0.1653078942448
"gbdt",0.01,127,20,10,0.9,0.9,5,0,0.134306173055792,0.173255836622471
"gbdt",0.1,512,20,10,0.9,0.9,5,0,0.136016309662348,0.166560858133339
"gbdt",0.01,512,20,10,0.9,0.9,5,0,0.131635094447066,0.17297863549294
"gbdt",0.1,255,5,10,0.9,0.9,5,0,0.135006012271338,0.178108684495151
"gbdt",0.01,255,5,10,0.9,0.9,5,0,0.13200118184309,0.1737268398131
"gbdt",0.1,127,5,10,0.9,0.9,5,0,0.13676463770633,0.167400257864848
"gbdt",0.01,127,5,10,0.9,0.9,5,0,0.136652019932307,0.172830364198985
"gbdt",0.1,512,5,10,0.9,0.9,5,0,0.133331743687175,0.174443702508412
"gbdt",0.01,512,5,10,0.9,0.9,5,0,0.132092905657348,0.172457477200554
"gbdt",0.1,255,30,10,0.9,0.9,5,0,0.132949371250049,0.169097172804507
"gbdt",0.01,255,30,10,0.9,0.9,5,0,0.130964995651545,0.172707800615569
"gbdt",0.1,127,30,10,0.9,0.9,5,0,0.130229950964972,0.17043982784177
"gbdt",0.01,127,30,10,0.9,0.9,5,0,0.132904558891907,0.172069466113512
"gbdt",0.1,512,30,10,0.9,0.9,5,0,0.133308973530167,0.171410223121283
"gbdt",0.01,512,30,10,0.9,0.9,5,0,0.132476070909207,0.171297369270545
"gbdt",0.1,255,20,-1,1,0.9,5,0,0.133317966070535,0.168093366721105
"gbdt",0.01,255,20,-1,1,0.9,5,0,0.135372338406262,0.172687665913537
"gbdt",0.1,127,20,-1,1,0.9,5,0,0.134413154223137,0.16896629400368
"gbdt",0.01,127,20,-1,1,0.9,5,0,0.132785477733695,0.172687911571287
"gbdt",0.1,512,20,-1,1,0.9,5,0,0.133711849062209,0.168434456261847
"gbdt",0.01,512,20,-1,1,0.9,5,0,0.13247014525992,0.173318808845302
"gbdt",0.1,255,5,-1,1,0.9,5,0,0.138119245195454,0.172716288676609
"gbdt",0.01,255,5,-1,1,0.9,5,0,0.13347574223919,0.174640422507507
"gbdt",0.1,127,5,-1,1,0.9,5,0,0.133643506918974,0.168066241631028
"gbdt",0.01,127,5,-1,1,0.9,5,0,0.135187946593407,0.173602652910284
"gbdt",0.1,512,5,-1,1,0.9,5,0,0.134552235402519,0.170288541661971
"gbdt",0.01,512,5,-1,1,0.9,5,0,0.136135885449177,0.174488256427236
"gbdt",0.1,255,30,-1,1,0.9,5,0,0.136337141364216,0.170879329190523
"gbdt",0.01,255,30,-1,1,0.9,5,0,0.133556982284927,0.173287071281855
"gbdt",0.1,127,30,-1,1,0.9,5,0,0.133605004057625,0.166359149276218
"gbdt",0.01,127,30,-1,1,0.9,5,0,0.132831756761282,0.175000490115166
"gbdt",0.1,512,30,-1,1,0.9,5,0,0.134301419092958,0.169378002513299
"gbdt",0.01,512,30,-1,1,0.9,5,0,0.131519703679171,0.174880142188145
"gbdt",0.1,255,20,5,1,0.9,5,0,0.133419008359495,0.164993456188371
"gbdt",0.01,255,20,5,1,0.9,5,0,0.129613004617235,0.171542094652852
"gbdt",0.1,127,20,5,1,0.9,5,0,0.131313495727339,0.166604883941052
"gbdt",0.01,127,20,5,1,0.9,5,0,0.130287485103604,0.170138858057791
"gbdt",0.1,512,20,5,1,0.9,5,0,0.12886462844284,0.165372053095987
"gbdt",0.01,512,20,5,1,0.9,5,0,0.131254702435427,0.17056554463756
"gbdt",0.1,255,5,5,1,0.9,5,0,0.131523833127733,0.170029742544771
"gbdt",0.01,255,5,5,1,0.9,5,0,0.133624818198773,0.170654370751446
"gbdt",0.1,127,5,5,1,0.9,5,0,0.133901523207421,0.166718140109646
"gbdt",0.01,127,5,5,1,0.9,5,0,0.131493470115698,0.168453298688622
"gbdt",0.1,512,5,5,1,0.9,5,0,0.133490113579707,0.170283051123552
"gbdt",0.01,512,5,5,1,0.9,5,0,0.132454105184293,0.171567118591104
"gbdt",0.1,255,30,5,1,0.9,5,0,0.124868831588878,0.167340346331543
"gbdt",0.01,255,30,5,1,0.9,5,0,0.131291406495801,0.170765818451579
"gbdt",0.1,127,30,5,1,0.9,5,0,0.133696045557557,0.16810258957674
"gbdt",0.01,127,30,5,1,0.9,5,0,0.129456587315252,0.170882512347649
"gbdt",0.1,512,30,5,1,0.9,5,0,0.131590589177644,0.168507849337756
"gbdt",0.01,512,30,5,1,0.9,5,0,0.130578696290529,0.171132781859749
"gbdt",0.1,255,20,10,1,0.9,5,0,0.133798343033397,0.166121039750672
"gbdt",0.01,255,20,10,1,0.9,5,0,0.13327534662566,0.172389530239293
"gbdt",0.1,127,20,10,1,0.9,5,0,0.136089447679342,0.168680887597329
"gbdt",0.01,127,20,10,1,0.9,5,0,0.130966540999296,0.173336581234609
"gbdt",0.1,512,20,10,1,0.9,5,0,0.139124018803817,0.167255053010113
"gbdt",0.01,512,20,10,1,0.9,5,0,0.130647270000899,0.173868532510906
"gbdt",0.1,255,5,10,1,0.9,5,0,0.136088446381662,0.176239885875488
"gbdt",0.01,255,5,10,1,0.9,5,0,0.133730743848254,0.174094895208581
"gbdt",0.1,127,5,10,1,0.9,5,0,0.133172645639776,0.168199021468021
"gbdt",0.01,127,5,10,1,0.9,5,0,0.134422153304996,0.172186475507379
"gbdt",0.1,512,5,10,1,0.9,5,0,0.138521636453238,0.175964540428342
"gbdt",0.01,512,5,10,1,0.9,5,0,0.134306175430734,0.174767923997313
"gbdt",0.1,255,30,10,1,0.9,5,0,0.132249553180576,0.168296514433634
"gbdt",0.01,255,30,10,1,0.9,5,0,0.130184994095035,0.173645015019094
"gbdt",0.1,127,30,10,1,0.9,5,0,0.134271562398635,0.168795184036394
"gbdt",0.01,127,30,10,1,0.9,5,0,0.132658490166074,0.173267191760208
"gbdt",0.1,512,30,10,1,0.9,5,0,0.135275518379202,0.169973756244987
"gbdt",0.01,512,30,10,1,0.9,5,0,0.134006776205593,0.173761938674136
"gbdt",0.1,255,20,-1,0.8,1,5,0,0.131002598486742,0.173518219980445
"gbdt",0.01,255,20,-1,0.8,1,5,0,0.134420042107508,0.173943866802408
"gbdt",0.1,127,20,-1,0.8,1,5,0,0.135219678778792,0.176686915344853
"gbdt",0.01,127,20,-1,0.8,1,5,0,0.133987036949642,0.175495171096304
"gbdt",0.1,512,20,-1,0.8,1,5,0,0.13182789935525,0.172473746252637
"gbdt",0.01,512,20,-1,0.8,1,5,0,0.132628703162339,0.173888357773446
"gbdt",0.1,255,5,-1,0.8,1,5,0,0.135542737749599,0.176108536237341
"gbdt",0.01,255,5,-1,0.8,1,5,0,0.134163611588884,0.174108764179911
"gbdt",0.1,127,5,-1,0.8,1,5,0,0.132522215325511,0.176018880418253
"gbdt",0.01,127,5,-1,0.8,1,5,0,0.132187339102811,0.170816271579603
"gbdt",0.1,512,5,-1,0.8,1,5,0,0.13013004942648,0.177126920170167
"gbdt",0.01,512,5,-1,0.8,1,5,0,0.132313264369419,0.173037464895527
"gbdt",0.1,255,30,-1,0.8,1,5,0,0.13695189835655,0.170717183491111
"gbdt",0.01,255,30,-1,0.8,1,5,0,0.132859798008457,0.174495237230502
"gbdt",0.1,127,30,-1,0.8,1,5,0,0.134128848121788,0.168252484484144
"gbdt",0.01,127,30,-1,0.8,1,5,0,0.133238890728972,0.175237528439643
"gbdt",0.1,512,30,-1,0.8,1,5,0,0.132227982812714,0.17403488190647
"gbdt",0.01,512,30,-1,0.8,1,5,0,0.132267503069791,0.175710597451777
"gbdt",0.1,255,20,5,0.8,1,5,0,0.132168656937722,0.170555091853026
"gbdt",0.01,255,20,5,0.8,1,5,0,0.128818099313498,0.170693240306703
"gbdt",0.1,127,20,5,0.8,1,5,0,0.128850386295928,0.170115206020262
"gbdt",0.01,127,20,5,0.8,1,5,0,0.130619080578218,0.17118182319498
"gbdt",0.1,512,20,5,0.8,1,5,0,0.130250686811643,0.169653885717278
"gbdt",0.01,512,20,5,0.8,1,5,0,0.130847852575809,0.169983649398969
"gbdt",0.1,255,5,5,0.8,1,5,0,0.133113888656215,0.165042371902613
"gbdt",0.01,255,5,5,0.8,1,5,0,0.132834468524613,0.168163077052369
"gbdt",0.1,127,5,5,0.8,1,5,0,0.131519494640742,0.168598222214153
"gbdt",0.01,127,5,5,0.8,1,5,0,0.131324843298705,0.169719944888236
"gbdt",0.1,512,5,5,0.8,1,5,0,0.130402093789694,0.171644955508893
"gbdt",0.01,512,5,5,0.8,1,5,0,0.132604180952911,0.168564396521875
"gbdt",0.1,255,30,5,0.8,1,5,0,0.129024211084841,0.16991366214232
"gbdt",0.01,255,30,5,0.8,1,5,0,0.131241422415179,0.173009998578193
"gbdt",0.1,127,30,5,0.8,1,5,0,0.129747210440798,0.16952039767314
"gbdt",0.01,127,30,5,0.8,1,5,0,0.131233303821387,0.173915228106419
"gbdt",0.1,512,30,5,0.8,1,5,0,0.128456688598409,0.172255527503373
"gbdt",0.01,512,30,5,0.8,1,5,0,0.130057834594069,0.174086662605022
"gbdt",0.1,255,20,10,0.8,1,5,0,0.131256601279156,0.171900581331927
"gbdt",0.01,255,20,10,0.8,1,5,0,0.134401480894724,0.173412323597994
"gbdt",0.1,127,20,10,0.8,1,5,0,0.132147220285532,0.175047945365338
"gbdt",0.01,127,20,10,0.8,1,5,0,0.131076672724752,0.174649862425543
"gbdt",0.1,512,20,10,0.8,1,5,0,0.132629571674039,0.17274008502675
"gbdt",0.01,512,20,10,0.8,1,5,0,0.133756236088508,0.174622338292788
"gbdt",0.1,255,5,10,0.8,1,5,0,0.132860048536509,0.175809413132993
"gbdt",0.01,255,5,10,0.8,1,5,0,0.133540695775625,0.173937283671246
"gbdt",0.1,127,5,10,0.8,1,5,0,0.131251471157272,0.179648616202285
"gbdt",0.01,127,5,10,0.8,1,5,0,0.131979748188725,0.172056562614099
"gbdt",0.1,512,5,10,0.8,1,5,0,0.130677529625381,0.177040220637902
"gbdt",0.01,512,5,10,0.8,1,5,0,0.131025649843558,0.173843014843986
"gbdt",0.1,255,30,10,0.8,1,5,0,0.129573057161965,0.172086353770789
"gbdt",0.01,255,30,10,0.8,1,5,0,0.1310028636809,0.174520042513752
"gbdt",0.1,127,30,10,0.8,1,5,0,0.12901001429754,0.167525382846441
"gbdt",0.01,127,30,10,0.8,1,5,0,0.133986573234964,0.173627982572745
"gbdt",0.1,512,30,10,0.8,1,5,0,0.132558715202825,0.173385608314983
"gbdt",0.01,512,30,10,0.8,1,5,0,0.130912585491653,0.173742097701496
"gbdt",0.1,255,20,-1,0.9,1,5,0,0.130813794920423,0.166590496965353
"gbdt",0.01,255,20,-1,0.9,1,5,0,0.134702489608887,0.173117090676021
"gbdt",0.1,127,20,-1,0.9,1,5,0,0.132805107165859,0.17067258948036
"gbdt",0.01,127,20,-1,0.9,1,5,0,0.13231008360338,0.172455488326685
"gbdt",0.1,512,20,-1,0.9,1,5,0,0.134148693097034,0.168998980894471
"gbdt",0.01,512,20,-1,0.9,1,5,0,0.131941463034911,0.171953314450079
"gbdt",0.1,255,5,-1,0.9,1,5,0,0.134112907030802,0.174942759528807
"gbdt",0.01,255,5,-1,0.9,1,5,0,0.132648188750999,0.172902961520246
"gbdt",0.1,127,5,-1,0.9,1,5,0,0.13340018857666,0.175560442447334
"gbdt",0.01,127,5,-1,0.9,1,5,0,0.132776137866325,0.171704719324163
"gbdt",0.1,512,5,-1,0.9,1,5,0,0.132673935249812,0.177576876290054
"gbdt",0.01,512,5,-1,0.9,1,5,0,0.135355712623215,0.173933279635968
"gbdt",0.1,255,30,-1,0.9,1,5,0,0.131459509035246,0.172147675306636
"gbdt",0.01,255,30,-1,0.9,1,5,0,0.130653714801922,0.169966152233741
"gbdt",0.1,127,30,-1,0.9,1,5,0,0.134558165742934,0.170708526002535
"gbdt",0.01,127,30,-1,0.9,1,5,0,0.131693581455493,0.171724197590144
"gbdt",0.1,512,30,-1,0.9,1,5,0,0.131003045783778,0.169407156490694
"gbdt",0.01,512,30,-1,0.9,1,5,0,0.132821390130592,0.171563723503796
"gbdt",0.1,255,20,5,0.9,1,5,0,0.129410269335964,0.167401848849569
"gbdt",0.01,255,20,5,0.9,1,5,0,0.129701484464534,0.168680507674613
"gbdt",0.1,127,20,5,0.9,1,5,0,0.127619836771881,0.168918200364423
"gbdt",0.01,127,20,5,0.9,1,5,0,0.131067067594882,0.169626336570384
"gbdt",0.1,512,20,5,0.9,1,5,0,0.131612341619016,0.167943530605644
"gbdt",0.01,512,20,5,0.9,1,5,0,0.129872943183238,0.167380731214351
"gbdt",0.1,255,5,5,0.9,1,5,0,0.132330196892824,0.165082525695637
"gbdt",0.01,255,5,5,0.9,1,5,0,0.130897937442665,0.166468206200832
"gbdt",0.1,127,5,5,0.9,1,5,0,0.131932691684483,0.167596571760555
"gbdt",0.01,127,5,5,0.9,1,5,0,0.129846084901544,0.167918116748165
"gbdt",0.1,512,5,5,0.9,1,5,0,0.129862543723145,0.165902138310752
"gbdt",0.01,512,5,5,0.9,1,5,0,0.130055707567223,0.166725110519081
"gbdt",0.1,255,30,5,0.9,1,5,0,0.128289908824616,0.16881203767465
"gbdt",0.01,255,30,5,0.9,1,5,0,0.130684488715329,0.169591436197533
"gbdt",0.1,127,30,5,0.9,1,5,0,0.13091753070194,0.166832257537465
"gbdt",0.01,127,30,5,0.9,1,5,0,0.128855820011325,0.172701655233138
"gbdt",0.1,512,30,5,0.9,1,5,0,0.129839814768175,0.167268360328553
"gbdt",0.01,512,30,5,0.9,1,5,0,0.129488479752446,0.170163695046526
"gbdt",0.1,255,20,10,0.9,1,5,0,0.132908263736883,0.170035757827604
"gbdt",0.01,255,20,10,0.9,1,5,0,0.133016883806491,0.171562219504086
"gbdt",0.1,127,20,10,0.9,1,5,0,0.132294662489923,0.171051923540287
"gbdt",0.01,127,20,10,0.9,1,5,0,0.13400407464678,0.173847309046723
"gbdt",0.1,512,20,10,0.9,1,5,0,0.133930747133895,0.171875562712864
"gbdt",0.01,512,20,10,0.9,1,5,0,0.132745324156801,0.172546604305866
"gbdt",0.1,255,5,10,0.9,1,5,0,0.135819327478816,0.171829586293048
"gbdt",0.01,255,5,10,0.9,1,5,0,0.135509685082614,0.173512605610315
"gbdt",0.1,127,5,10,0.9,1,5,0,0.133817609911214,0.1726818462351
"gbdt",0.01,127,5,10,0.9,1,5,0,0.135165334050844,0.171453710342999
"gbdt",0.1,512,5,10,0.9,1,5,0,0.133737845642135,0.174346423882243
"gbdt",0.01,512,5,10,0.9,1,5,0,0.131795158072155,0.173404877935055
"gbdt",0.1,255,30,10,0.9,1,5,0,0.13316194999704,0.169476297563422
"gbdt",0.01,255,30,10,0.9,1,5,0,0.131637430147202,0.171300385987367
"gbdt",0.1,127,30,10,0.9,1,5,0,0.132165703921742,0.167265464145864
"gbdt",0.01,127,30,10,0.9,1,5,0,0.134224344656573,0.171045018967644
"gbdt",0.1,512,30,10,0.9,1,5,0,0.131543829823515,0.168908434425543
"gbdt",0.01,512,30,10,0.9,1,5,0,0.129204732543713,0.171947445506152
"gbdt",0.1,255,20,-1,1,1,5,0,0.135259837592166,0.17166573485779
"gbdt",0.01,255,20,-1,1,1,5,0,0.13267335536569,0.172840644021022
"gbdt",0.1,127,20,-1,1,1,5,0,0.135015754158324,0.173192578445652
"gbdt",0.01,127,20,-1,1,1,5,0,0.134336955827297,0.171666740137755
"gbdt",0.1,512,20,-1,1,1,5,0,0.134491771804778,0.171667500761923
"gbdt",0.01,512,20,-1,1,1,5,0,0.134193930385063,0.172909653207231
"gbdt",0.1,255,5,-1,1,1,5,0,0.137837958925562,0.173589631231282
"gbdt",0.01,255,5,-1,1,1,5,0,0.134189551207031,0.173936343666189
"gbdt",0.1,127,5,-1,1,1,5,0,0.136253542456727,0.177878860341591
"gbdt",0.01,127,5,-1,1,1,5,0,0.13577392531723,0.173131976484762
"gbdt",0.1,512,5,-1,1,1,5,0,0.135135387476658,0.172615661870859
"gbdt",0.01,512,5,-1,1,1,5,0,0.1325036262601,0.174127885849903
"gbdt",0.1,255,30,-1,1,1,5,0,0.132460867734939,0.167345635044628
"gbdt",0.01,255,30,-1,1,1,5,0,0.134970892812814,0.172117064687072
"gbdt",0.1,127,30,-1,1,1,5,0,0.131404504120022,0.17008378469812
"gbdt",0.01,127,30,-1,1,1,5,0,0.131773298919099,0.170720229389973
"gbdt",0.1,512,30,-1,1,1,5,0,0.130768044754093,0.168853165547359
"gbdt",0.01,512,30,-1,1,1,5,0,0.130349247525042,0.171300453809717
"gbdt",0.1,255,20,5,1,1,5,0,0.128320370411204,0.168039374587307
"gbdt",0.01,255,20,5,1,1,5,0,0.130344968611774,0.168534385272828
"gbdt",0.1,127,20,5,1,1,5,0,0.130550340292772,0.172021579937534
"gbdt",0.01,127,20,5,1,1,5,0,0.130093485035216,0.168806988462888
"gbdt",0.1,512,20,5,1,1,5,0,0.132110107801068,0.169122117276244
"gbdt",0.01,512,20,5,1,1,5,0,0.130137657138092,0.169448890451908
"gbdt",0.1,255,5,5,1,1,5,0,0.130802076770009,0.164844024142302
"gbdt",0.01,255,5,5,1,1,5,0,0.132762811507658,0.16701564477431
"gbdt",0.1,127,5,5,1,1,5,0,0.130359743084166,0.16458051152658
"gbdt",0.01,127,5,5,1,1,5,0,0.131965004432381,0.167289877396024
"gbdt",0.1,512,5,5,1,1,5,0,0.131263091602806,0.166809950315583
"gbdt",0.01,512,5,5,1,1,5,0,0.13266768667294,0.166782161423668
"gbdt",0.1,255,30,5,1,1,5,0,0.13072022514223,0.16850742949673
"gbdt",0.01,255,30,5,1,1,5,0,0.129604615399906,0.169843786706097
"gbdt",0.1,127,30,5,1,1,5,0,0.130781534058253,0.169533372522964
"gbdt",0.01,127,30,5,1,1,5,0,0.129428960678611,0.171200648546599
"gbdt",0.1,512,30,5,1,1,5,0,0.131727756778463,0.169703166297163
"gbdt",0.01,512,30,5,1,1,5,0,0.129162507739216,0.171382255172887
"gbdt",0.1,255,20,10,1,1,5,0,0.131057022240711,0.171251289100334
"gbdt",0.01,255,20,10,1,1,5,0,0.133528010376081,0.173220033612293
"gbdt",0.1,127,20,10,1,1,5,0,0.134229556865565,0.172561911385777
"gbdt",0.01,127,20,10,1,1,5,0,0.132328452404796,0.171002772609137
"gbdt",0.1,512,20,10,1,1,5,0,0.130520409027825,0.171397153271149
"gbdt",0.01,512,20,10,1,1,5,0,0.135106366183311,0.171178529368868
"gbdt",0.1,255,5,10,1,1,5,0,0.135511100775927,0.172930607667502
"gbdt",0.01,255,5,10,1,1,5,0,0.131493048484758,0.175753392860272
"gbdt",0.1,127,5,10,1,1,5,0,0.134910912227376,0.174799843780761
"gbdt",0.01,127,5,10,1,1,5,0,0.134068048423249,0.175219436389182
"gbdt",0.1,512,5,10,1,1,5,0,0.138315106721989,0.173651519465944
"gbdt",0.01,512,5,10,1,1,5,0,0.132443845531021,0.175328759693704
"gbdt",0.1,255,30,10,1,1,5,0,0.133306454008722,0.165669782579432
